51010100,42251,20150216,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,13,2,3.2,0,0
51010100,42251,20150216,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,41,15,1,2.8,0,0
51010100,42251,20150216,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,90,04,1,2.7,0,0
51010100,42251,20150217,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,15,2,2.1,0,0
51010100,42251,20150217,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,14,2,1.4,0,0
51010100,42251,20150217,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,1.1,0,0
51010100,42251,20150217,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,1.2,0,0
51010100,42251,20150217,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,2,1.4,0,0
51010100,42251,20150217,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,14,2,1.7,0,0
51010100,42251,20150217,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,15,2,1.6,0,1
51010100,42251,20150217,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,15,1,2.3,0,1
51010100,42251,20150217,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,57,14,2,4.2,0,0
51010100,42251,20150217,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,14,4,4.2,0,0
51010100,42251,20150217,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,2,4.9,0,0
51010100,42251,20150217,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,32,11,0,5.7,0,0
51010100,42251,20150217,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,05,1,6.1,0,0
51010100,42251,20150217,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,04,1,7.2,0,0
51010100,42251,20150217,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,05,3,6.6,0,0
51010100,42251,20150217,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,06,3,6.1,0,0
51010100,42251,20150217,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,05,3,5.4,0,0
51010100,42251,20150217,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,05,3,4.7,0,0
51010100,42251,20150217,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,06,2,4.2,0,0
51010100,42251,20150217,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,04,1,3.5,0,0
51010100,42251,20150217,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,04,1,3.3,0,0
51010100,42251,20150217,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,1,3,0,0
51010100,42251,20150217,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,14,1,2.5,0,0
51010100,42251,20150217,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,2.5,0,0
51010100,42251,20150218,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,2,2.6,0,0
51010100,42251,20150218,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,1,2.7,0,0
51010100,42251,20150218,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,12,2,2.9,0,0
51010100,42251,20150218,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,2.6,0,0
51010100,42251,20150218,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,2,2.9,0,0
51010100,42251,20150218,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,1,2.8,0,0
51010100,42251,20150218,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,2,3,0,0
51010100,42251,20150218,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,2,3.7,0,0
51010100,42251,20150218,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,14,1,4.4,0,0
51010100,42251,20150218,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,06,0,4.8,0,0
51010100,42251,20150218,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,09,0,5.8,0,0
51010100,42251,20150218,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,11,1,4.9,0,0
51010100,42251,20150218,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,10,1,4.5,1,3
51010100,42251,20150218,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,10,2,4.6,1,2
51010100,42251,20150218,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,10,2,5.1,0,1
51010100,42251,20150218,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,11,2,5.8,0,0
51010100,42251,20150218,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,5.9,0,0
51010100,42251,20150218,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,05,1,5.4,0,0
51010100,42251,20150218,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,04,2,4,0,0
51010100,42251,20150218,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,05,1,4.2,0,0
51010100,42251,20150218,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,07,1,4.1,0,0
51010100,42251,20150218,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,08,1,3.9,0,0
51010100,42251,20150218,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,08,0,3.7,0,0
51010100,42251,20150218,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,09,1,3.1,0,0
51010100,42251,20150219,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,09,0,2.6,0,0
51010100,42251,20150219,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,05,1,2.3,0,0
51010100,42251,20150219,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,14,0,2.4,0,0
51010100,42251,20150219,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,1,1.6,0,0
51010100,42251,20150219,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,1,0,0
51010100,42251,20150219,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,1,0,0
51010100,42251,20150219,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,12,2,1,0,0
51010100,42251,20150219,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,12,1,4.4,0,0
51010100,42251,20150219,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,13,3,7.6,0,0
51010100,42251,20150219,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,9.4,0,0
51010100,42251,20150219,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,10.8,0,0
51010100,42251,20150219,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,5,10.6,0,0
51010100,,20150219,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,,,,,
51010100,42251,20150219,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,16,5,11.4,0,0
51010100,42251,20150219,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,5,11,0,0
51010100,42251,20150219,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,5,10.2,0,0
51010100,42251,20150219,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,16,4,9.5,0,0
51010100,42251,20150219,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,3,8.5,0,0
51010100,42251,20150219,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,3,7.3,0,0
51010100,42251,20150219,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,3,6.7,0,0
51010100,42251,20150219,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,15,2,6.2,0,0
51010100,42251,20150219,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,5.3,0,0
51010100,42251,20150219,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,1,4.9,0,0
51010100,42251,20150219,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,4.9,0,0
51010100,42251,20150220,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,4.4,0,0
51010100,42251,20150220,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,2,3.9,0,0
51010100,42251,20150220,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,1,3.8,0,0
51010100,42251,20150220,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,1,3.7,0,0
51010100,42251,20150220,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,2.9,0,0
51010100,42251,20150220,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,3.2,0,0
51010100,42251,20150220,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,16,2,3.2,0,0
51010100,42251,20150220,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,5.2,0,0
51010100,42251,20150220,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,6.8,0,0
51010100,42251,20150220,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,16,2,7.8,0,0
51010100,42251,20150220,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,9,0,0
51010100,42251,20150220,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,14,3,8.9,0,0
51010100,42251,20150220,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,5,8.6,0,0
51010100,42251,20150220,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,16,3,8.2,0,0
51010100,42251,20150220,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,41,15,5,8.5,0,0
51010100,42251,20150220,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,15,6,7.7,0,0
51010100,42251,20150220,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,3,6.9,0,0
51010100,42251,20150220,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,15,3,5.7,0,0
51010100,42251,20150220,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,15,3,4.8,0,0
51010100,42251,20150220,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,3,4.4,0,0
51010100,42251,20150220,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,2,4.3,0,0
51010100,42251,20150220,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,3.2,0,0
51010100,42251,20150220,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,11,1,2.3,0,0
51010100,42251,20150220,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,2,2.2,0,0
51010100,42251,20150221,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,2,1.7,0,0
51010100,42251,20150221,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,15,2,2,0,0
51010100,42251,20150221,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,1.4,0,0
51010100,42251,20150221,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,1,.6,0,0
51010100,42251,20150221,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,11,2,-.4,0,0
51010100,42251,20150221,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,69,14,1,-.9,0,0
51010100,42251,20150221,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,2,-.7,0,0
51010100,42251,20150221,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,14,1,1.4,0,0
51010100,42251,20150221,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,45,13,0,3.6,0,0
51010100,42251,20150221,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,06,2,4.8,0,0
51010100,42251,20150221,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,05,2,6.5,0,0
51010100,42251,20150221,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,05,2,7.5,0,0
51010100,42251,20150221,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,155,04,1,8.2,0,0
51010100,42251,20150221,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,06,2,9.1,0,0
51010100,42251,20150221,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,05,2,9.9,0,0
51010100,42251,20150221,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,147,05,2,9.4,0,0
51010100,42251,20150221,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,05,2,8.5,0,0
51010100,42251,20150221,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,45,04,2,7.8,0,0
51010100,42251,20150221,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,110,03,1,6.8,0,0
51010100,42251,20150221,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,241,14,1,6.3,0,0
51010100,42251,20150221,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,65,04,2,5.2,0,0
51010100,42251,20150221,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,61,04,2,4.7,0,0
51010100,42251,20150221,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,05,1,4.4,0,0
51010100,42251,20150221,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,77,04,1,4.1,0,0
51010100,42251,20150222,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,82,00,0,4.1,0,0
51010100,42251,20150222,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,82,09,0,4.1,0,1
51010100,42251,20150222,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,94,10,0,3.8,0,0
51010100,42251,20150222,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,53,10,0,3.7,0,0
51010100,42251,20150222,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,57,15,0,3.5,0,0
51010100,42251,20150222,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,73,05,0,3,0,0
51010100,42251,20150222,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,53,14,1,2.7,0,0
51010100,42251,20150222,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,13,1,3.3,0,0
51010100,42251,20150222,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,10,0,3.8,0,0
51010100,42251,20150222,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,05,1,4.4,0,0
51010100,42251,20150222,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,82,16,0,4.8,0,0
51010100,42251,20150222,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,53,02,0,5.6,0,0
51010100,42251,20150222,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,848,04,1,6.6,0,0
51010100,42251,20150222,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,06,1,7.2,0,0
51010100,42251,20150222,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,06,2,7,0,0
51010100,42251,20150222,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,06,1,6.2,0,0
51010100,42251,20150222,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,15,0,6,0,0
51010100,42251,20150222,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,10,1,6.3,0,0
51010100,42251,20150222,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,09,1,6.4,0,0
51010100,42251,20150222,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,05,0,6.2,0,0
51010100,42251,20150222,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,13,1,6.1,0,0
51010100,42251,20150222,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,13,0,5.9,0,0
51010100,42251,20150222,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,16,0,5.8,0,0
51010100,42251,20150222,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,13,1,5.8,0,0
51010100,42251,20150223,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,11,1,6.3,0,0
51010100,42251,20150223,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,10,1,6.2,0,0
51010100,42251,20150223,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,03,1,6.5,0,0
51010100,42251,20150223,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,13,2,7.4,0,0
51010100,42251,20150223,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,3,7.5,0,0
51010100,42251,20150223,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,13,4,7.8,0,0
51010100,42251,20150223,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,0,14,5,8,0,0
51010100,42251,20150223,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,5,11,0,0
51010100,42251,20150223,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,04,1,11.3,0,0
51010100,42251,20150223,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,14,4,15.1,0,0
51010100,42251,20150223,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,49,04,3,16.3,0,0
51010100,42251,20150223,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,05,3,17,0,0
51010100,42251,20150223,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,05,3,17.2,0,0
51010100,42251,20150223,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,05,2,16.8,0,0
51010100,42251,20150223,15,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,32,16,5,15.5,0,0
51010100,42251,20150223,16,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,16,4,14.2,0,0
51010100,42251,20150223,17,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,69,15,5,12.7,0,0
51010100,42251,20150223,18,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,49,15,4,12.5,0,0
51010100,42251,20150223,19,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,14,3,11.5,0,0
51010100,42251,20150223,20,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,3,10.7,0,0
51010100,42251,20150223,21,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,4,10.1,0,0
51010100,42251,20150223,22,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,20,15,3,9.5,0,0
51010100,42251,20150223,23,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,14,3,9.2,0,0
51010100,42251,20150223,24,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,36,02,2,8.7,0,0
51010100,42251,20150224,01,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,02,1,8,0,0
51010100,42251,20150224,02,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,15,1,6.9,0,0
51010100,42251,20150224,03,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,12,1,5.5,0,0
51010100,42251,20150224,04,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,13,3,4.1,0,0
51010100,42251,20150224,05,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,4,14,2,3.5,0,0
51010100,42251,20150224,06,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,12,13,2,3.1,0,0
51010100,42251,20150224,07,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,8,14,3,3.6,0,0
51010100,42251,20150224,08,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,16,13,2,5,0,0
51010100,42251,20150224,09,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,14,3,7.4,0,0
51010100,42251,20150224,10,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,32,14,4,10.5,0,0
51010100,42251,20150224,11,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,32,14,3,12.1,0,0
51010100,42251,20150224,12,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,28,08,1,13.4,0,0
51010100,42251,20150224,13,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,204,07,2,14.1,0,0
51010100,42251,20150224,14,群馬県衛生環境研究所,1,10,群馬県,10201,前橋市,24,07,2,13.8,0,0
